JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
JSEC-118 - addedd SLF4J and removed commons logging.
Adds support for proxy including authentication to Importer and ProxyServlet. Adds locale-based attribute parsing to Crawler.
Adds support for proxy including authentication to Importer and ProxyServlet. Adds locale-based attribute parsing to Crawler.
Adds support for proxy including authentication to Importer and ProxyServlet. Adds locale-based attribute parsing to Crawler.
Adds support for proxy including authentication to Importer and ProxyServlet. Adds locale-based attribute parsing to Crawler.
Adds support for proxy including authentication to Importer and ProxyServlet. Adds locale-based attribute parsing to Crawler.
Adds support for proxy including authentication to Importer and ProxyServlet. Adds locale-based attribute parsing to Crawler.
FELIX--5457 : Logger Support. Use Mockito instead of EasyMock
FELIX--5457 : Logger Support. Use Mockito instead of EasyMock
FELIX--5457 : Logger Support. Use Mockito instead of EasyMock
FELIX--5457 : Logger Support. Use Mockito instead of EasyMock
FELIX--5457 : Logger Support. Use Mockito instead of EasyMock
"Ahhh, I just can't go back to EasyMock after having used Mockito"
"Ahhh, I just can't go back to EasyMock after having used Mockito"
httpclient 4.0 upgrade
httpclient 4.0 upgrade
Removed old Javadocs.
Removed old Javadocs.
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
CASC-202
"[PPP-3735] - Use of vulnerable component httpclient-3.0.1.jar, commons-httpclient-3.1 - httpclient-4.0.1.jar, SONATYPE-2007-0004, CVE-2012-6153, CVE-2011-1498, CVE-2014-3577"
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
Replace EasyMock with Mockito
http://code.google.com/p/wiquery/issues/detail?id=132
http://code.google.com/p/wiquery/issues/detail?id=132
http://code.google.com/p/wiquery/issues/detail?id=132
http://code.google.com/p/wiquery/issues/detail?id=132
http://code.google.com/p/wiquery/issues/detail?id=132
Upgraded from Commons HTTP Client to Apache HttpComponents' HTTPClient.
Upgraded from Commons HTTP Client to Apache HttpComponents' HTTPClient.
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
JCR-4065: add WebDAV API based on HttpClient4
Clean tests : use assertj everywhere + Given / When / Then principle + use Mockito instead of EasyMock
Clean tests : use assertj everywhere + Given / When / Then principle + use Mockito instead of EasyMock
Clean tests : use assertj everywhere + Given / When / Then principle + use Mockito instead of EasyMock
Clean tests : use assertj everywhere + Given / When / Then principle + use Mockito instead of EasyMock
Clean tests : use assertj everywhere + Given / When / Then principle + use Mockito instead of EasyMock
"Latest httpclient, jackson etc; abstract out direct dependency on collectd metrics"
"Latest httpclient, jackson etc; abstract out direct dependency on collectd metrics"
Change to JUnit and add beginings of AS7 tests
Change to JUnit and add beginings of AS7 tests
Change to JUnit and add beginings of AS7 tests
Change to JUnit and add beginings of AS7 tests
Change to JUnit and add beginings of AS7 tests
Change to JUnit and add beginings of AS7 tests
Change to JUnit and add beginings of AS7 tests
Change to JUnit and add beginings of AS7 tests
Change to JUnit and add beginings of AS7 tests
Change to JUnit and add beginings of AS7 tests
Change to JUnit and add beginings of AS7 tests
Change to JUnit and add beginings of AS7 tests
Change to JUnit and add beginings of AS7 tests
Change to JUnit and add beginings of AS7 tests
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
[PAXWEB-252] - Use slf4j for easier logging.
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switched from easymock to mockito
Switch to the Mockito from Easymock
Switch to the Mockito from Easymock
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
Added initial unit test code that checked to see if some service
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
"changed testbench to use httpcomponents (only in tests, anyway)"
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
switched easymock -> mockito
migrated tests from easymock to mockito
migrated tests from easymock to mockito
migrated tests from easymock to mockito
migrated tests from easymock to mockito
migrated tests from easymock to mockito
migrated tests from easymock to mockito
migrated tests from easymock to mockito
migrated tests from easymock to mockito
migrated tests from easymock to mockito
migrated tests from easymock to mockito
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
CITRUS-32 Use Mockito as unit mocking framework
